park_name,経度,緯度,leaf_temp_mean
八王子霊園,139.2706833,35.66051176,34.84259487345173
八王子霊園,139.2706846,35.66033149,25.671299158779753
八王子霊園,139.2706858,35.66015123,39.521442593107494
八王子霊園,139.2706871,35.65997096,22.153343301441627
八王子霊園,139.2706884,35.65979069,34.184528237727804
八王子霊園,139.2706896,35.65961043,28.062478933508842
八王子霊園,139.270696,35.6587091,32.434210214578826
八王子霊園,139.2706972,35.65852883,33.44157787994616
八王子霊園,139.2706985,35.65834856,30.4796219823519
八王子霊園,139.2708625,35.66646157,25.299626283034772
八王子霊園,139.2708637,35.66628131,35.44461751705201
八王子霊園,139.270865,35.66610104,33.31611667693589
八王子霊園,139.2708663,35.66592078,27.445751546102745
八王子霊園,139.2708675,35.66574051,23.063602628060792
八王子霊園,139.2708688,35.66556024,29.724742560302357
八王子霊園,139.2708701,35.66537998,27.498377043231905
八王子霊園,139.2708713,35.66519971,34.77195486509957
八王子霊園,139.2708726,35.66501945,35.26150909423648
八王子霊園,139.2708739,35.66483918,25.79504466159435
八王子霊園,139.2708751,35.66465891,32.37821062686436
八王子霊園,139.2708764,35.66447865,35.314042291703416
八王子霊園,139.2708776,35.66429838,27.322823811222154
八王子霊園,139.2708789,35.66411811,30.86821558186285
八王子霊園,139.2708802,35.66393785,21.549872703579226
八王子霊園,139.2708814,35.66375758,38.26012392409017
八王子霊園,139.2708827,35.66357732,27.277419559366017
八王子霊園,139.270884,35.66339705,37.38085305213011
八王子霊園,139.2708852,35.66321678,26.948422556439965
八王子霊園,139.2708865,35.66303652,26.037952657620142
八王子霊園,139.2708878,35.66285625,23.369227486839105
八王子霊園,139.270889,35.66267599,28.125724434592577
八王子霊園,139.2708903,35.66249572,21.851664523420215
八王子霊園,139.2708916,35.66231545,35.109764847468625
八王子霊園,139.2708928,35.66213519,26.20790227388407
八王子霊園,139.2708941,35.66195492,48.503531749155975
八王子霊園,139.2708953,35.66177465,26.445463842405637
八王子霊園,139.2708966,35.66159439,28.139548036057104
八王子霊園,139.2708979,35.66141412,24.701073463925802
八王子霊園,139.2708991,35.66123386,31.673909612131087
八王子霊園,139.2709004,35.66105359,31.250484689266163
八王子霊園,139.2709017,35.66087332,37.011132096843575
八王子霊園,139.2709029,35.66069306,36.42065191368153
八王子霊園,139.2709042,35.66051279,30.356266922142815
八王子霊園,139.2709055,35.66033252,36.32823516580238
八王子霊園,139.2709067,35.66015226,27.563901650107418
八王子霊園,139.270908,35.65997199,30.508404169344338
八王子霊園,139.2709092,35.65979172,35.27999216285754
八王子霊園,139.2709105,35.65961146,35.43165052891004
八王子霊園,139.2709118,35.65943119,29.87520476824497
八王子霊園,139.2709143,35.65907066,25.561933353071865
八王子霊園,139.2709156,35.65889039,29.8599848771329
八王子霊園,139.2709168,35.65871013,29.284059081867305
八王子霊園,139.2709181,35.65852986,30.208946942808762
八王子霊園,139.2709194,35.65834959,50.0
八王子霊園,139.2710821,35.66664287,29.94253103921683
八王子霊園,139.2710834,35.66646261,30.493354524966048
八王子霊園,139.2710846,35.66628234,29.709195601646247
八王子霊園,139.2710859,35.66610207,31.985473447532797
八王子霊園,139.2710872,35.66592181,19.13160714199486
八王子霊園,139.2710884,35.66574154,22.34781084202423
八王子霊園,139.2710897,35.66556128,25.663501915208705
八王子霊園,139.271091,35.66538101,27.608782648665077
八王子霊園,139.2710922,35.66520074,40.0235464449503
八王子霊園,139.2710935,35.66502048,28.821990390627906
八王子霊園,139.2710948,35.66484021,34.47442721747611
八王子霊園,139.271096,35.66465994,32.048616921250066
八王子霊園,139.2710973,35.66447968,35.55140433866913
八王子霊園,139.2710985,35.66429941,34.34360849462864
八王子霊園,139.2711011,35.66393888,30.986202746674895
八王子霊園,139.2711023,35.66375861,29.016539342399906
八王子霊園,139.2711036,35.66357835,33.510067383126064
八王子霊園,139.2711049,35.66339808,34.64688814852553
八王子霊園,139.2711061,35.66321782,35.29233947646606
八王子霊園,139.2711074,35.66303755,26.143664756124068
八王子霊園,139.2711087,35.66285728,25.096942632104167
八王子霊園,139.2711099,35.66267702,26.811456268496478
八王子霊園,139.2711112,35.66249675,34.008359413569195
八王子霊園,139.2711124,35.66231648,37.81500891287124
八王子霊園,139.2711137,35.66213622,30.401946414969263
八王子霊園,139.271115,35.66195595,29.864718783059498
八王子霊園,139.2711162,35.66177569,37.642647374505884
八王子霊園,139.2711175,35.66159542,28.740191965548703
八王子霊園,139.2711188,35.66141515,32.27389857637393
八王子霊園,139.27112,35.66123489,27.96570300428304
八王子霊園,139.2711213,35.66105462,35.29622688316017
八王子霊園,139.2711226,35.66087435,30.053856707148434
八王子霊園,139.2711238,35.66069409,32.659920060161994
八王子霊園,139.2711251,35.66051382,33.11816611631429
八王子霊園,139.2711263,35.66033356,29.07881409415376
八王子霊園,139.2711276,35.66015329,20.940876339813848
八王子霊園,139.2711289,35.65997302,33.51752590036869
八王子霊園,139.2711301,35.65979276,30.27999734592182
八王子霊園,139.2711314,35.65961249,34.862471779542574
八王子霊園,139.2711327,35.65943222,31.01038416283551
八王子霊園,139.2711339,35.65925196,32.40482744743936
八王子霊園,139.2711352,35.65907169,20.43186679857058
八王子霊園,139.2711365,35.65889142,35.22508688795775
八王子霊園,139.2711377,35.65871116,34.00160414154867
八王子霊園,139.271139,35.65853089,33.297400436184724
八王子霊園,139.2711402,35.65835063,23.994712265001933
八王子霊園,139.271303,35.6666439,28.185999141888182
八王子霊園,139.2713043,35.66646364,31.9848484616354
八王子霊園,139.2713055,35.66628337,30.38960208473698
八王子霊園,139.2713068,35.6661031,32.24478486544536
八王子霊園,139.2713081,35.66592284,31.131860072388484
八王子霊園,139.2713093,35.66574257,26.220736373121664
八王子霊園,139.2713106,35.66556231,28.128365683144835
八王子霊園,139.2713119,35.66538204,35.47555156930362
八王子霊園,139.2713131,35.66520177,24.603207107643467
八王子霊園,139.2713144,35.66502151,36.29835317442644
八王子霊園,139.2713156,35.66484124,32.537789755662786
八王子霊園,139.2713169,35.66466098,23.646995717115196
八王子霊園,139.2713182,35.66448071,34.31279701125876
八王子霊園,139.2713194,35.66430044,30.53486470454895
八王子霊園,139.271322,35.66393991,25.472065861924655
八王子霊園,139.2713232,35.66375964,33.88281626743382
八王子霊園,139.2713245,35.66357938,28.763808235101347
八王子霊園,139.2713258,35.66339911,31.734282459143333
八王子霊園,139.271327,35.66321885,26.91018228389374
八王子霊園,139.2713283,35.66303858,30.23028496509598
八王子霊園,139.2713295,35.66285831,21.9778407104924
八王子霊園,139.2713308,35.66267805,37.70521493491178
八王子霊園,139.2713321,35.66249778,29.659813718657166
八王子霊園,139.2713333,35.66231752,36.730069917998264
八王子霊園,139.2713346,35.66213725,32.36678164286149
八王子霊園,139.2713359,35.66195698,35.34338943017116
八王子霊園,139.2713371,35.66177672,29.86948082297863
八王子霊園,139.2713384,35.66159645,34.86762623942181
八王子霊園,139.2713397,35.66141618,27.637039666305938
八王子霊園,139.2713409,35.66123592,31.35080978737082
八王子霊園,139.2713422,35.66105565,27.95084730713819
八王子霊園,139.2713434,35.66087539,28.61316446133164
八王子霊園,139.2713447,35.66069512,29.653826179304055
八王子霊園,139.271346,35.66051485,27.973354125665633
八王子霊園,139.2713472,35.66033459,35.423643121289736
八王子霊園,139.2713485,35.66015432,32.233512039933785
八王子霊園,139.2713498,35.65997405,44.4668415905916
八王子霊園,139.271351,35.65979379,32.28859732375191
八王子霊園,139.2713523,35.65961352,31.207227055882875
八王子霊園,139.2713535,35.65943325,25.646265844152868
八王子霊園,139.2713548,35.65925299,35.27692328173646
八王子霊園,139.2713561,35.65907272,22.51994543523474
八王子霊園,139.2713573,35.65889246,29.478588905874634
八王子霊園,139.2713586,35.65871219,25.556135134932102
八王子霊園,139.2713599,35.65853192,30.644088552868396
八王子霊園,139.2713611,35.65835166,39.07996236355932
八王子霊園,139.2715239,35.66664493,28.712112198858385
八王子霊園,139.2715252,35.66646467,33.770452358528516
八王子霊園,139.2715264,35.6662844,41.77724188000536
八王子霊園,139.2715277,35.66610414,29.52550639661413
八王子霊園,139.271529,35.66592387,37.00803047164043
八王子霊園,139.2715302,35.6657436,26.372474783486105
八王子霊園,139.2715315,35.66556334,30.10878638377606
八王子霊園,139.2715328,35.66538307,31.022785006929542
八王子霊園,139.271534,35.66520281,25.805492854314508
八王子霊園,139.2715353,35.66502254,26.21923134334191
八王子霊園,139.2715365,35.66484227,46.40056218162978
八王子霊園,139.2715378,35.66466201,34.73745059643956
八王子霊園,139.2715391,35.66448174,30.686982186894536
八王子霊園,139.2715454,35.66358041,26.209020673564442
八王子霊園,139.2715467,35.66340014,37.75150554215648
八王子霊園,139.2715479,35.66321988,35.038612431943626
八王子霊園,139.2715492,35.66303961,28.076530020241925
八王子霊園,139.2715504,35.66285934,35.26989040156752
八王子霊園,139.2715517,35.66267908,23.67466931518235
八王子霊園,139.271553,35.66249881,22.296714287470977
八王子霊園,139.2715542,35.66231855,28.26751190156052
八王子霊園,139.2715555,35.66213828,30.598834340836426
八王子霊園,139.2715568,35.66195801,22.444544140227762
八王子霊園,139.271558,35.66177775,29.514549440266425
八王子霊園,139.2715593,35.66159748,30.02614817039034
八王子霊園,139.2715605,35.66141721,29.153002623889734
八王子霊園,139.2715618,35.66123695,27.055355102221302
八王子霊園,139.2715631,35.66105668,29.37718761654272
八王子霊園,139.2715643,35.66087642,29.590463044123204
八王子霊園,139.2715656,35.66069615,43.70478438993275
八王子霊園,139.2715669,35.66051588,28.526517732043057
八王子霊園,139.2715681,35.66033562,22.310321764307915
八王子霊園,139.2715694,35.66015535,22.578509695709737
八王子霊園,139.2715706,35.65997508,21.66288039510508
八王子霊園,139.2715719,35.65979482,25.363287120891428
八王子霊園,139.2715732,35.65961455,33.01906126099659
八王子霊園,139.2715744,35.65943429,46.23492126386629
八王子霊園,139.2715757,35.65925402,26.73478777250002
八王子霊園,139.271577,35.65907375,30.72846727335701
八王子霊園,139.2715782,35.65889349,33.89884314472232
八王子霊園,139.2715795,35.65871322,28.54272975281577
八王子霊園,139.2715807,35.65853295,15.0
八王子霊園,139.271582,35.65835269,33.96514937035532
八王子霊園,139.2717448,35.66664596,28.279425206356358
八王子霊園,139.2717461,35.6664657,31.627898851062966
八王子霊園,139.2717473,35.66628543,23.837042852839073
八王子霊園,139.2717486,35.66610517,24.328785596541742
八王子霊園,139.2717499,35.6659249,32.71270348196581
八王子霊園,139.2717511,35.66574463,24.351162820684344
八王子霊園,139.2717524,35.66556437,33.34831173385179
八王子霊園,139.2717537,35.6653841,31.355484794579993
八王子霊園,139.2717549,35.66520384,38.05295871937294
八王子霊園,139.2717562,35.66502357,29.196489972731342
八王子霊園,139.2717574,35.6648433,36.99587733015999
八王子霊園,139.2717688,35.66322091,38.548764319348486
八王子霊園,139.2717701,35.66304064,33.11640825595364
八王子霊園,139.2717713,35.66286037,29.662253198852568
八王子霊園,139.2717726,35.66268011,39.96648348881317
八王子霊園,139.2717739,35.66249984,37.65701694962546
八王子霊園,139.2717751,35.66231958,34.009690242286794
八王子霊園,139.2717764,35.66213931,36.51535276958269
八王子霊園,139.2717776,35.66195904,45.07733942118652
八王子霊園,139.2717789,35.66177878,29.392182404771184
八王子霊園,139.2717802,35.66159851,27.69764418921269
八王子霊園,139.2717814,35.66141824,25.99114019795717
八王子霊園,139.2717827,35.66123798,31.095554901254967
八王子霊園,139.271784,35.66105771,41.98535259730082
八王子霊園,139.2717852,35.66087745,38.06865969518898
八王子霊園,139.2717865,35.66069718,34.960058519282
八王子霊園,139.2717877,35.66051691,36.780958172001355
八王子霊園,139.271789,35.66033665,21.81222063549059
八王子霊園,139.2717903,35.66015638,31.812302688127847
八王子霊園,139.2717915,35.65997611,26.045934212644692
八王子霊園,139.2717928,35.65979585,34.64120256025533
八王子霊園,139.2717941,35.65961558,27.245168875700877
八王子霊園,139.2717953,35.65943532,23.542153215907533
八王子霊園,139.2717966,35.65925505,30.081775852148656
八王子霊園,139.2717978,35.65907478,31.13666021371049
八王子霊園,139.2717991,35.65889452,32.37028419233794
八王子霊園,139.2718004,35.65871425,32.874008658413075
八王子霊園,139.2718016,35.65853398,29.4587509754251
八王子霊園,139.2718029,35.65835372,25.378507493880615
八王子霊園,139.2719645,35.66682726,26.761298323079824
八王子霊園,139.2719657,35.66664699,37.06825656997109
八王子霊園,139.271967,35.66646673,37.62191604172042
八王子霊園,139.2719683,35.66628646,33.91544088648481
八王子霊園,139.2719695,35.6661062,24.657322245294594
八王子霊園,139.2719708,35.66592593,22.015184314233302
八王子霊園,139.271972,35.66574566,27.448450143576846
八王子霊園,139.2719733,35.6655654,29.097415942993067
八王子霊園,139.2719746,35.66538513,30.480885687116157
八王子霊園,139.2719758,35.66520487,34.4920194151082
八王子霊園,139.2719935,35.66268114,27.69757507234538
八王子霊園,139.2719948,35.66250087,28.55179702317455
